,Type,Date,Open,High,Low,Close,Volume
996,Tether USD,2020-09-23,1.000758,1.002535,0.999543,1.000923,43424219416.0
997,Tether USD,2020-09-24,1.000947,1.001737,0.999356,1.001268,45065266037.0
998,Tether USD,2020-09-25,1.001223,1.002417,0.999924,1.001468,41889632698.0
999,Tether USD,2020-09-26,1.001457,1.003062,1.00072,1.001832,37079804018.0
1000,Tether USD,2020-09-27,1.002075,1.004022,0.99982,1.001486,36832675909.0
1001,Tether USD,2020-09-28,1.001279,1.002718,0.999962,1.001121,42448311096.0
1002,Tether USD,2020-09-29,1.001242,1.00199,1.000407,1.000854,37215776820.0
1003,Tether USD,2020-09-30,1.000819,1.001576,1.000225,1.001364,36326500299.0
1004,Tether USD,2020-10-01,1.001506,1.003311,0.999741,1.000699,44191606929.0
1005,Tether USD,2020-10-02,1.000681,1.002721,1.000386,1.001049,43341045659.0
1006,Tether USD,2020-10-03,1.001054,1.001528,1.000882,1.001108,29434211991.0
1007,Tether USD,2020-10-04,1.001114,1.001686,1.001114,1.001359,30365398041.0
1008,Tether USD,2020-10-05,1.00136,1.001878,1.000486,1.000866,33618477224.0
1009,Tether USD,2020-10-06,1.000878,1.000923,1.000415,1.000448,43474684779.0
1010,Tether USD,2020-10-07,1.000437,1.000857,1.000018,1.000707,34832780084.0
1011,Tether USD,2020-10-08,1.000709,1.001429,1.000448,1.001252,40437506638.0
1012,Tether USD,2020-10-09,1.001207,1.001493,1.000929,1.00118,40570731731.0
1013,Tether USD,2020-10-10,1.001147,1.001356,1.000774,1.000884,41298643279.0
1014,Tether USD,2020-10-11,1.000931,1.001261,1.000511,1.000734,36190854082.0
1015,Tether USD,2020-10-12,1.000784,1.001316,1.000598,1.001302,45422749776.0
1016,Tether USD,2020-10-13,1.0013,1.001358,1.000841,1.001111,41852256541.0
1017,Tether USD,2020-10-14,1.001103,1.001324,1.000766,1.001007,42676684541.0
1018,Tether USD,2020-10-15,1.000996,1.001158,1.000686,1.000796,40681227712.0
1019,Tether USD,2020-10-16,1.00085,1.001113,1.000567,1.001047,42355198410.0
1020,Tether USD,2020-10-17,1.00092,1.001271,1.000606,1.000697,31063236700.0
1021,Tether USD,2020-10-18,1.000715,1.000944,1.000603,1.000784,29893695719.0
1022,Tether USD,2020-10-19,1.000774,1.001068,1.000376,1.000853,35567986142.0
1023,Tether USD,2020-10-20,1.000784,1.001121,1.000461,1.000985,43872844120.0
1024,Tether USD,2020-10-21,1.000979,1.002154,1.000742,1.001834,60904084735.0
1025,Tether USD,2020-10-22,1.001923,1.002003,1.000827,1.001091,51457694149.0
1026,Tether USD,2020-10-23,1.001069,1.001285,1.000468,1.000657,45364336403.0
1027,Tether USD,2020-10-24,1.000657,1.001313,1.000631,1.000909,38024192721.0
1028,Tether USD,2020-10-25,1.000909,1.001287,1.000699,1.000721,37992408340.0
1029,Tether USD,2020-10-26,1.000721,1.001165,1.000497,1.000958,53856600950.0
1030,Tether USD,2020-10-27,1.000958,1.000977,1.000183,1.000223,50594554703.0
1031,Tether USD,2020-10-28,1.000223,1.00055,1.000059,1.00034,54295663450.0
1032,Tether USD,2020-10-29,1.00034,1.000692,1.000034,1.000349,45899362605.0
1033,Tether USD,2020-10-30,1.000349,1.001091,1.00016,1.000904,48310061722.0
1034,Tether USD,2020-10-31,1.000904,1.000921,1.000126,1.0002,42514424089.0
1035,Tether USD,2020-11-01,1.0002,1.000539,1.00012,1.000379,34361640768.0
1036,Tether USD,2020-11-02,1.000379,1.000652,1.000094,1.000523,47077503200.0
1037,Tether USD,2020-11-03,1.000523,1.000772,0.999929,1.000552,45019168827.0
1038,Tether USD,2020-11-04,1.000552,1.001127,1.000046,1.001079,51351488942.0
1039,Tether USD,2020-11-05,1.001079,1.001119,1.000376,1.00042,50361326125.0
1040,Tether USD,2020-11-06,1.00042,1.000805,0.999614,1.000296,52898738178.0
1041,Tether USD,2020-11-07,1.000296,1.001847,1.000108,1.001576,56226369647.0
1042,Tether USD,2020-11-08,1.001576,1.001777,1.000454,1.000846,36518314883.0
1043,Tether USD,2020-11-09,1.000846,1.001397,1.000504,1.000653,46110330836.0
1044,Tether USD,2020-11-10,1.000653,1.001292,1.000358,1.001127,38577912936.0
1045,Tether USD,2020-11-11,1.001127,1.001454,1.000797,1.000985,42668662479.0
1046,Tether USD,2020-11-12,1.000985,1.001436,1.000421,1.000509,43616955783.0
1047,Tether USD,2020-11-13,1.000509,1.00107,1.000189,1.000345,43464032776.0
1048,Tether USD,2020-11-14,1.000345,1.000565,0.999305,1.000288,37625148237.0
1049,Tether USD,2020-11-15,1.000288,1.000811,0.999994,1.000647,34845215193.0
1050,Tether USD,2020-11-16,1.000647,1.000921,1.000209,1.000412,43959721427.0
1051,Tether USD,2020-11-17,1.000443,1.000867,0.999833,1.00084,55094987084.0
1052,Tether USD,2020-11-18,1.00084,1.001341,1.000009,1.000399,68784549701.0
1053,Tether USD,2020-11-19,1.000399,1.000828,0.999867,1.000781,53334422091.0
1054,Tether USD,2020-11-20,1.000781,1.000862,1.000212,1.000427,58285960281.0
1055,Tether USD,2020-11-21,1.000427,1.000499,0.998639,0.998874,77062206041.0
1056,Tether USD,2020-11-22,0.998874,1.000459,0.998021,0.999203,80187383235.0
1057,Tether USD,2020-11-23,0.999203,1.000679,0.999058,1.000092,85808045491.0
1058,Tether USD,2020-11-24,1.000156,1.001083,0.998834,0.999808,99911012514.0
1059,Tether USD,2020-11-25,0.999805,1.001169,0.999456,1.000053,86889311262.0
1060,Tether USD,2020-11-26,1.000021,1.002408,0.999624,1.002035,115000000000.0
1061,Tether USD,2020-11-27,1.001955,1.002112,1.000664,1.0012,71012323469.0
1062,Tether USD,2020-11-28,1.001181,1.001583,1.000898,1.001001,59622219575.0
1063,Tether USD,2020-11-29,1.000981,1.001338,1.000599,1.00089,56283936388.0
1064,Tether USD,2020-11-30,1.000928,1.001167,0.99998,1.000377,78422057481.0
1065,Tether USD,2020-12-01,1.000369,1.001828,0.999744,1.001323,91231924619.0
1066,Tether USD,2020-12-02,1.001335,1.001534,1.000244,1.000671,65320503081.0
1067,Tether USD,2020-12-03,1.000534,1.001201,1.00039,1.00084,53438971741.0
1068,Tether USD,2020-12-04,1.000829,1.001213,0.999927,1.000237,57391362137.0
1069,Tether USD,2020-12-05,1.000206,1.000792,0.999982,1.000545,46459783524.0
1070,Tether USD,2020-12-06,1.000575,1.001291,1.00031,1.001203,41702527218.0
1071,Tether USD,2020-12-07,1.001191,1.001264,1.000242,1.000571,41553114205.0
1072,Tether USD,2020-12-08,1.000518,1.000639,0.999504,0.999706,51018510966.0
1073,Tether USD,2020-12-09,0.999741,1.001281,0.999579,1.000384,58645762362.0
1074,Tether USD,2020-12-10,1.000375,1.000717,0.999717,1.000253,42906892986.0
1075,Tether USD,2020-12-11,1.000247,1.000519,0.999685,1.000458,46855379778.0
1076,Tether USD,2020-12-12,1.000461,1.000933,1.000351,1.000464,37175152958.0
1077,Tether USD,2020-12-13,1.00045,1.000651,0.999839,0.999952,39919658599.0
1078,Tether USD,2020-12-14,0.999942,1.000414,0.999649,0.999932,34855969067.0
1079,Tether USD,2020-12-15,0.999932,1.001132,0.999876,1.000917,41060539775.0
1080,Tether USD,2020-12-16,1.000918,1.002178,0.997685,0.999979,65892006749.0
1081,Tether USD,2020-12-17,1.000001,1.000509,0.997718,0.999838,107000000000.0
1082,Tether USD,2020-12-18,0.999844,1.000938,0.999559,1.000868,68567341447.0
1083,Tether USD,2020-12-19,1.000873,1.001231,1.00044,1.000499,59773866553.0
1084,Tether USD,2020-12-20,1.00046,1.000511,0.999514,0.999643,62633975828.0
1085,Tether USD,2020-12-21,0.999668,1.000198,0.998288,0.999827,70204823309.0
1086,Tether USD,2020-12-22,0.999928,1.000339,0.998857,0.999641,72277839948.0
1087,Tether USD,2020-12-23,0.999687,1.000226,0.999074,0.999426,85019037325.0
1088,Tether USD,2020-12-24,0.999399,1.00001,0.997893,0.999931,70696999694.0
1089,Tether USD,2020-12-25,0.999909,1.000277,0.9992,1.000168,69379207764.0
1090,Tether USD,2020-12-26,1.000211,1.000211,0.998318,0.998481,70249332948.0
1091,Tether USD,2020-12-27,0.998463,0.999145,0.996489,0.998854,95264858228.0
1092,Tether USD,2020-12-28,0.998833,0.999239,0.997324,0.998603,76757036205.0
1093,Tether USD,2020-12-29,0.998614,0.999054,0.998371,0.99859,76792619209.0
1094,Tether USD,2020-12-30,0.998635,1.0004,0.998586,1.000275,72666964921.0
1095,Tether USD,2020-12-31,1.000291,1.000752,0.999462,1.000598,61468463255.0
1096,Tether USD,2021-01-01,1.000614,1.002052,1.000608,1.001916,60509986287.0
1097,Tether USD,2021-01-02,1.001888,1.001991,0.999541,1.0006,87333964442.0
1098,Tether USD,2021-01-03,1.000427,1.001902,0.999169,1.000514,120000000000.0
1099,Tether USD,2021-01-04,1.0005,1.002994,0.99943,1.000128,126000000000.0
1100,Tether USD,2021-01-05,1.000174,1.002832,0.999844,1.002202,102000000000.0
1101,Tether USD,2021-01-06,1.002229,1.002825,0.999568,1.001528,116000000000.0
1102,Tether USD,2021-01-07,1.001448,1.002573,0.99907,1.0004,129000000000.0
1103,Tether USD,2021-01-08,1.000365,1.001178,0.999135,1.000045,132000000000.0
1104,Tether USD,2021-01-09,1.000014,1.003157,0.999637,1.002947,103000000000.0
1105,Tether USD,2021-01-10,1.002924,1.002926,0.99854,1.000223,135000000000.0
1106,Tether USD,2021-01-11,1.000252,1.00109,0.993953,1.000587,181000000000.0
1107,Tether USD,2021-01-12,1.000592,1.001289,0.999028,1.000414,118000000000.0
1108,Tether USD,2021-01-13,1.000491,1.00106,0.999226,1.000017,98217076295.0
1109,Tether USD,2021-01-14,1.00002,1.00087,0.998922,0.998964,97567813514.0
1110,Tether USD,2021-01-15,0.998977,1.000167,0.998564,0.999845,112000000000.0
1111,Tether USD,2021-01-16,0.999835,1.001532,0.999424,1.000195,102000000000.0
1112,Tether USD,2021-01-17,1.000227,1.000723,0.999212,1.000414,91132972168.0
1113,Tether USD,2021-01-18,1.000412,1.001132,0.999841,1.000804,81024209658.0
1114,Tether USD,2021-01-19,1.000769,1.002276,1.000092,1.000436,104000000000.0
1115,Tether USD,2021-01-20,1.000413,1.000855,0.998861,1.000686,116000000000.0
1116,Tether USD,2021-01-21,1.000697,1.000819,0.998144,0.999696,126000000000.0
1117,Tether USD,2021-01-22,0.999754,1.001611,0.99926,1.00135,122000000000.0
1118,Tether USD,2021-01-23,1.001362,1.001907,1.00048,1.000555,80722167203.0
1119,Tether USD,2021-01-24,1.000555,1.003127,1.000276,1.001417,84413124756.0
1120,Tether USD,2021-01-25,1.001454,1.00207,0.999651,0.999971,101000000000.0
1121,Tether USD,2021-01-26,0.999953,1.001826,0.999916,1.001081,102000000000.0
1122,Tether USD,2021-01-27,1.001102,1.002204,1.000407,1.001764,106000000000.0
1123,Tether USD,2021-01-28,1.001774,1.002336,1.000765,1.001543,104000000000.0
1124,Tether USD,2021-01-29,1.001297,1.003223,1.000008,1.000486,184000000000.0
1125,Tether USD,2021-01-30,1.000483,1.001333,0.999911,1.001243,116000000000.0
1126,Tether USD,2021-01-31,1.00122,1.001312,1.000262,1.000808,101000000000.0
1127,Tether USD,2021-02-01,1.000838,1.001162,0.999698,1.000645,118000000000.0
1128,Tether USD,2021-02-02,1.000645,1.001785,1.000367,1.001427,112000000000.0
1129,Tether USD,2021-02-03,1.001389,1.002326,1.000786,1.001013,106000000000.0
1130,Tether USD,2021-02-04,1.000989,1.001532,1.000509,1.000804,130000000000.0
1131,Tether USD,2021-02-05,1.000788,1.001574,0.999962,1.000131,116000000000.0
1132,Tether USD,2021-02-06,1.000127,1.002163,1.000068,1.001129,121000000000.0
1133,Tether USD,2021-02-07,1.001124,1.001482,1.000308,1.001211,130000000000.0
1134,Tether USD,2021-02-08,1.001241,1.003143,1.000291,1.001044,157000000000.0
1135,Tether USD,2021-02-09,1.001082,1.002882,1.000438,1.001232,156000000000.0
1136,Tether USD,2021-02-10,1.001268,1.001703,1.000323,1.000722,167000000000.0
1137,Tether USD,2021-02-11,1.000701,1.001316,1.00024,1.000367,145000000000.0
1138,Tether USD,2021-02-12,1.000467,1.001843,1.00015,1.001692,147000000000.0
1139,Tether USD,2021-02-13,1.001702,1.002065,0.99994,1.000828,153000000000.0
1140,Tether USD,2021-02-14,1.000803,1.001228,1.000118,1.000746,138000000000.0
1141,Tether USD,2021-02-15,1.000787,1.000993,0.999694,1.00025,163000000000.0
1142,Tether USD,2021-02-16,1.000263,1.000596,0.999411,1.000403,141000000000.0
1143,Tether USD,2021-02-17,1.000341,1.001272,0.999803,1.00037,139000000000.0
1144,Tether USD,2021-02-18,1.000362,1.000788,0.999531,1.000019,94966568287.0
1145,Tether USD,2021-02-19,1.000045,1.000698,0.999191,1.000201,114000000000.0
1146,Tether USD,2021-02-20,1.000228,1.000535,0.999496,1.000068,137000000000.0
1147,Tether USD,2021-02-21,1.00008,1.000825,0.999766,1.000332,102000000000.0
1148,Tether USD,2021-02-22,1.000312,1.000473,0.998978,1.000111,170000000000.0
1149,Tether USD,2021-02-23,1.000168,1.000542,0.997413,1.000032,196000000000.0
1150,Tether USD,2021-02-24,0.999995,1.000882,0.999538,1.000757,129000000000.0
1151,Tether USD,2021-02-25,1.000746,1.001207,0.999795,1.000149,105000000000.0
1152,Tether USD,2021-02-26,1.000075,1.000379,0.998726,0.999994,125000000000.0
1153,Tether USD,2021-02-27,0.99996,1.001311,0.999374,1.001178,94710037977.0
1154,Tether USD,2021-02-28,1.001221,1.002484,1.000833,1.002115,106000000000.0
1155,Tether USD,2021-03-01,1.002087,1.002332,1.000409,1.000409,96252860017.0
1156,Tether USD,2021-03-02,1.000418,1.001062,1.000292,1.001022,92797362841.0
1157,Tether USD,2021-03-03,1.00104,1.001099,0.999978,1.000417,94786928488.0
1158,Tether USD,2021-03-04,1.000398,1.000859,0.99959,1.000074,103000000000.0
1159,Tether USD,2021-03-05,1.000052,1.000922,0.999839,1.000819,87483469989.0
1160,Tether USD,2021-03-06,1.000782,1.000951,0.999282,1.00019,66739320404.0
1161,Tether USD,2021-03-07,1.000127,1.000597,1.000005,1.000318,70107811561.0
1162,Tether USD,2021-03-08,1.000313,1.000787,1.000141,1.000432,88859705060.0
1163,Tether USD,2021-03-09,1.000419,1.000842,1.000121,1.000668,95447392493.0
1164,Tether USD,2021-03-10,1.000681,1.000949,1.000199,1.000526,94996172814.0
1165,Tether USD,2021-03-11,1.0006,1.000694,0.999932,1.000583,93576067866.0
1166,Tether USD,2021-03-12,1.000554,1.000699,0.999881,1.000343,99392797660.0
1167,Tether USD,2021-03-13,1.000362,1.00078,0.999286,0.999845,105000000000.0
1168,Tether USD,2021-03-14,0.99983,1.000343,0.999474,0.999791,83527066354.0
1169,Tether USD,2021-03-15,0.999835,1.001019,0.999406,1.000374,111000000000.0
1170,Tether USD,2021-03-16,1.000359,1.000723,0.999216,1.000058,101000000000.0
1171,Tether USD,2021-03-17,1.000037,1.002317,0.999083,0.999083,94297363539.0
1172,Tether USD,2021-03-18,0.999031,1.001469,0.9987,1.000925,87360030730.0
1173,Tether USD,2021-03-19,1.000968,1.004073,1.000395,1.002632,78992617747.0
1174,Tether USD,2021-03-20,1.002766,1.004104,1.00161,1.00223,78910215980.0
1175,Tether USD,2021-03-21,1.002264,1.002932,0.999538,1.00128,75434025575.0
1176,Tether USD,2021-03-22,1.001136,1.004059,0.998955,1.001811,86052511859.0
1177,Tether USD,2021-03-23,1.001811,1.002444,1.000365,1.001195,87718238071.0
1178,Tether USD,2021-03-24,1.001024,1.00232,0.999719,1.001301,97177670255.0
1179,Tether USD,2021-03-25,1.001242,1.001534,0.999725,1.001016,97273950074.0
1180,Tether USD,2021-03-26,1.001033,1.002559,0.99956,1.001222,82935770974.0
1181,Tether USD,2021-03-27,1.001286,1.001934,0.999872,1.000601,73586222744.0
1182,Tether USD,2021-03-28,1.000503,1.002413,1.000082,1.000607,69313550904.0
1183,Tether USD,2021-03-29,1.000639,1.000676,0.999259,0.999759,80873581836.0
1184,Tether USD,2021-03-30,0.999804,1.001,0.999005,1.000896,82702790409.0
1185,Tether USD,2021-03-31,1.000816,1.002453,0.999378,1.00002,111000000000.0
1186,Tether USD,2021-04-01,0.999983,1.001545,0.999715,1.000464,108000000000.0
1187,Tether USD,2021-04-02,1.000615,1.002324,0.998423,1.000576,104000000000.0
1188,Tether USD,2021-04-03,1.000508,1.003261,0.998047,1.003085,110000000000.0
1189,Tether USD,2021-04-04,1.003145,1.011516,1.001082,1.003402,99459708393.0
1190,Tether USD,2021-04-05,1.003438,1.004851,0.999786,1.000254,132000000000.0
1191,Tether USD,2021-04-06,1.000106,1.002012,0.999524,1.00168,146000000000.0
1192,Tether USD,2021-04-07,1.001607,1.002589,1.00037,1.001855,161000000000.0
1193,Tether USD,2021-04-08,1.001883,1.001883,1.000144,1.000167,100000000000.0
1194,Tether USD,2021-04-09,1.00066,1.001754,1.000242,1.001098,86500025530.0
1195,Tether USD,2021-04-10,1.001109,1.002159,0.997404,1.000469,112000000000.0
1196,Tether USD,2021-04-11,1.000524,1.002583,0.998694,1.002177,100000000000.0
1197,Tether USD,2021-04-12,1.002161,1.002235,0.998941,0.999937,107000000000.0
1198,Tether USD,2021-04-13,1.000019,1.001296,0.998829,0.999275,137000000000.0
1199,Tether USD,2021-04-14,0.999235,1.002643,0.999012,1.00159,172000000000.0
1200,Tether USD,2021-04-15,1.001496,1.003696,1.000508,1.000877,134000000000.0
1201,Tether USD,2021-04-16,1.001086,1.003915,1.000093,1.002345,232000000000.0
1202,Tether USD,2021-04-17,1.002434,1.011868,0.999549,1.01153,179000000000.0
1203,Tether USD,2021-04-18,1.011404,1.028045,0.9998,1.000104,226000000000.0
1204,Tether USD,2021-04-19,0.999953,1.0002,0.9998,0.999865,170000000000.0
1205,Tether USD,2021-04-20,0.999936,1.0002,0.999801,0.999938,171000000000.0
1206,Tether USD,2021-04-21,1.000092,1.0002,0.999802,0.999932,131000000000.0
1207,Tether USD,2021-04-22,0.999944,1.000199,0.9998,1.00009,167000000000.0
1208,Tether USD,2021-04-23,0.999946,1.0002,0.999801,1.000162,201000000000.0
1209,Tether USD,2021-04-24,1.000138,1.000199,0.9998,0.999909,105000000000.0
1210,Tether USD,2021-04-25,1.000136,1.0002,0.9998,0.999934,91733321074.0
1211,Tether USD,2021-04-26,1.000155,1.0002,0.9998,1.000042,115000000000.0
1212,Tether USD,2021-04-27,0.999841,1.0002,0.9998,1.000062,101000000000.0
1213,Tether USD,2021-04-28,1.000163,1.0002,0.999801,1.000052,107000000000.0
1214,Tether USD,2021-04-29,0.999814,1.000199,0.999801,0.999966,93716158086.0
1215,Tether USD,2021-04-30,1.000044,1.0002,0.9998,1.000009,99120376275.0
1216,Tether USD,2021-05-01,0.999871,1.0002,0.9998,1.000111,93561408428.0
1217,Tether USD,2021-05-02,0.999912,1.0002,0.9998,1.000132,87140031400.0
1218,Tether USD,2021-05-03,0.999959,1.0002,0.9998,1.000165,115000000000.0
1219,Tether USD,2021-05-04,0.999931,1.000199,0.9998,0.999951,185000000000.0
1220,Tether USD,2021-05-05,0.999983,1.000199,0.9998,0.999875,195000000000.0
1221,Tether USD,2021-05-06,1.000069,1.0002,0.9998,1.000169,209000000000.0
1222,Tether USD,2021-05-07,1.000048,1.0002,0.9998,1.000166,196000000000.0
1223,Tether USD,2021-05-08,0.999949,1.0002,0.9998,1.000078,155000000000.0
1224,Tether USD,2021-05-09,1.000168,1.0002,0.999801,1.000058,177000000000.0
1225,Tether USD,2021-05-10,0.999801,1.000199,0.9998,1.000137,197000000000.0
1226,Tether USD,2021-05-11,0.999813,1.0002,0.9998,0.999967,175000000000.0
1227,Tether USD,2021-05-12,1.000067,1.0002,0.9998,0.999993,180000000000.0
1228,Tether USD,2021-05-13,0.99992,1.0002,0.999801,0.999868,239000000000.0
1229,Tether USD,2021-05-14,1.000096,1.0002,0.9998,0.999965,158000000000.0
1230,Tether USD,2021-05-15,0.99996,1.0002,0.999801,0.999823,160000000000.0
1231,Tether USD,2021-05-16,1.000124,1.000199,0.999801,0.999975,156000000000.0
1232,Tether USD,2021-05-17,0.999851,1.0002,0.9998,0.999802,174000000000.0
1233,Tether USD,2021-05-18,0.999983,1.001995,0.999802,1.00068,139000000000.0
1234,Tether USD,2021-05-19,1.00062,1.001999,0.998628,1.001616,279000000000.0
1235,Tether USD,2021-05-20,1.001725,1.001996,1.000888,1.001852,203000000000.0
1236,Tether USD,2021-05-21,1.001907,1.002,1.000956,1.001888,176000000000.0
1237,Tether USD,2021-05-22,1.001962,1.001997,1.000658,1.001555,123000000000.0
1238,Tether USD,2021-05-23,1.001569,1.001996,1.000445,1.001674,166000000000.0
1239,Tether USD,2021-05-24,1.001623,1.001998,1.001029,1.001472,151000000000.0
1240,Tether USD,2021-05-25,1.001424,1.002,1.00101,1.001149,133000000000.0
1241,Tether USD,2021-05-26,1.001113,1.001999,1.000809,1.001766,115000000000.0
1242,Tether USD,2021-05-27,1.001789,1.001999,1.000698,1.000991,98115089359.0
1243,Tether USD,2021-05-28,1.000907,1.001672,1.000344,1.000481,114000000000.0
1244,Tether USD,2021-05-29,1.0005,1.001172,1.000086,1.000392,93338666927.0
1245,Tether USD,2021-05-30,1.000372,1.000821,0.99965,1.000063,76081689608.0
1246,Tether USD,2021-05-31,0.999986,1.001268,0.999965,1.000533,87983357586.0
1247,Tether USD,2021-06-01,1.000478,1.001066,0.999739,1.000109,84110288079.0
1248,Tether USD,2021-06-02,1.000071,1.000852,0.99976,1.00055,80399629557.0
1249,Tether USD,2021-06-03,1.000365,1.000927,0.99998,1.000571,79950612936.0
1250,Tether USD,2021-06-04,1.000455,1.001472,1.000089,1.001038,92563710563.0
1251,Tether USD,2021-06-05,1.001146,1.001625,1.000086,1.000313,74062610826.0
1252,Tether USD,2021-06-06,1.00047,1.001021,1.000279,1.00084,54108953419.0
1253,Tether USD,2021-06-07,1.000853,1.001216,0.999914,1.000789,70487554952.0
1254,Tether USD,2021-06-08,1.000729,1.001634,1.000399,1.00119,96727203765.0
1255,Tether USD,2021-06-09,1.001213,1.001559,1.000231,1.000572,92231696007.0
1256,Tether USD,2021-06-10,1.000532,1.001039,1.000165,1.000738,72706032485.0
1257,Tether USD,2021-06-11,1.000764,1.000998,0.999946,1.000511,62233050872.0
1258,Tether USD,2021-06-12,1.000485,1.001211,1.000096,1.00114,62020661713.0
1259,Tether USD,2021-06-13,1.001137,1.001292,0.999569,0.999733,62855843708.0
1260,Tether USD,2021-06-14,0.999695,1.000782,0.999617,1.000626,64693139740.0
1261,Tether USD,2021-06-15,1.000465,1.010425,0.999743,1.000377,69666548571.0
1262,Tether USD,2021-06-16,1.000388,1.000911,0.999388,1.000023,60779453764.0
1263,Tether USD,2021-06-17,1.000112,1.000745,0.999742,1.000745,55428282562.0
1264,Tether USD,2021-06-18,1.000704,1.002,0.999879,1.001749,58250506049.0
1265,Tether USD,2021-06-19,1.001646,1.001996,1.000382,1.001451,48324762375.0
1266,Tether USD,2021-06-20,1.001548,1.001612,1.000348,1.000875,57176763747.0
1267,Tether USD,2021-06-21,1.000914,1.001782,0.999953,1.000089,90616591970.0
1268,Tether USD,2021-06-22,1.000156,1.001777,0.999896,1.001002,101000000000.0
1269,Tether USD,2021-06-23,1.000962,1.001142,1.00039,1.000746,78451207170.0
1270,Tether USD,2021-06-24,1.000726,1.000984,0.999908,1.000149,54635236494.0
1271,Tether USD,2021-06-25,1.000093,1.000583,0.998953,0.999845,66436810480.0
1272,Tether USD,2021-06-26,0.999855,1.001321,0.999686,1.001214,60323833680.0
1273,Tether USD,2021-06-27,1.00126,1.002,1.000524,1.000642,53158745469.0
1274,Tether USD,2021-06-28,1.000689,1.000803,0.999883,0.999928,56773812735.0
1275,Tether USD,2021-06-29,0.999951,1.000811,0.999901,1.000024,64868482234.0
1276,Tether USD,2021-06-30,1.000053,1.000634,0.999706,1.000216,62591206838.0
1277,Tether USD,2021-07-01,1.000201,1.00064,0.999997,1.000226,54577458289.0
1278,Tether USD,2021-07-02,1.000301,1.00083,0.999991,1.000033,45626594041.0
1279,Tether USD,2021-07-03,1.000046,1.000674,0.999914,0.999956,41194990425.0
1280,Tether USD,2021-07-04,0.999987,1.000165,0.998902,0.999501,43066655708.0
1281,Tether USD,2021-07-05,0.999426,1.00104,0.999426,1.000667,47215849676.0
1282,Tether USD,2021-07-06,1.000728,1.000879,0.999825,1.00009,51054194253.0
1283,Tether USD,2021-07-07,1.000022,1.000792,0.999772,1.000708,50370827531.0
1284,Tether USD,2021-07-08,1.000628,1.001404,0.999698,0.9999,54546974469.0
1285,Tether USD,2021-07-09,0.999897,1.000134,0.9995,0.999639,48513127150.0
1286,Tether USD,2021-07-10,0.999733,1.000535,0.999461,0.99998,39811881630.0
1287,Tether USD,2021-07-11,1.000051,1.001093,0.999919,1.000225,33700882503.0
1288,Tether USD,2021-07-12,1.000234,1.00082,0.999925,1.000271,40963905755.0
1289,Tether USD,2021-07-13,1.00036,1.000904,0.999879,0.9999,40689021551.0
1290,Tether USD,2021-07-14,1.00002,1.000762,0.999881,1.000135,45371034562.0
1291,Tether USD,2021-07-15,1.000124,1.000411,0.999812,0.999947,45208496773.0
1292,Tether USD,2021-07-16,0.999954,1.000489,0.999947,1.000373,45730099926.0
1293,Tether USD,2021-07-17,1.000366,1.000908,1.00004,1.000552,39163445316.0
1294,Tether USD,2021-07-18,1.000558,1.000769,0.999563,1.000621,36385511871.0
1295,Tether USD,2021-07-19,1.000645,1.0007,0.999872,1.000093,40152920396.0
1296,Tether USD,2021-07-20,1.000111,1.000527,1.000005,1.000297,45790527475.0
1297,Tether USD,2021-07-21,1.000292,1.000466,0.999811,1.000266,57772259331.0
1298,Tether USD,2021-07-22,1.000208,1.000624,0.999699,1.000217,45353041839.0
1299,Tether USD,2021-07-23,1.000265,1.000803,0.999858,1.000326,48879632451.0
1300,Tether USD,2021-07-24,1.000295,1.001125,1.000034,1.000698,51306998692.0
1301,Tether USD,2021-07-25,1.000692,1.00078,0.999206,1.000163,45864253744.0
1302,Tether USD,2021-07-26,1.000184,1.000742,0.999764,1.000254,92450192578.0
1303,Tether USD,2021-07-27,1.000104,1.000702,0.999939,1.000132,67906963431.0
1304,Tether USD,2021-07-28,1.000085,1.000652,0.999834,1.000117,64211172842.0
1305,Tether USD,2021-07-29,1.000073,1.000951,0.999904,1.000278,49910679856.0
1306,Tether USD,2021-07-30,1.000299,1.001223,0.999894,1.000283,58525027371.0
1307,Tether USD,2021-07-31,1.000385,1.000854,0.99993,1.000272,51394668827.0
1308,Tether USD,2021-08-01,1.000449,1.00072,0.999896,1.000341,56095370226.0
1309,Tether USD,2021-08-02,1.000393,1.00072,0.999969,1.00054,51732217398.0
1310,Tether USD,2021-08-03,1.000576,1.000746,0.99995,1.000304,53595668066.0
1311,Tether USD,2021-08-04,1.000289,1.000397,0.99978,1.000094,55269578265.0
1312,Tether USD,2021-08-05,1.000125,1.000492,0.999657,1.000097,67359787062.0
1313,Tether USD,2021-08-06,1.000077,1.000436,0.999979,1.000382,69278482398.0
1314,Tether USD,2021-08-07,1.000336,1.000747,1.00008,1.000386,83779571867.0
1315,Tether USD,2021-08-08,1.000538,1.000557,0.999915,1.000249,74286538738.0
1316,Tether USD,2021-08-09,1.000114,1.000497,0.999992,1.000153,77735706184.0
1317,Tether USD,2021-08-10,1.000172,1.000913,0.999761,1.000315,74336970320.0
1318,Tether USD,2021-08-11,1.000275,1.001074,0.999818,1.000535,87167321396.0
1319,Tether USD,2021-08-12,1.000515,1.001054,0.999936,1.000542,82791032054.0
1320,Tether USD,2021-08-13,1.000653,1.001048,0.999891,1.00026,73792175888.0
