,Type,Date,Open,High,Low,Close,Volume
6795,TRON USD,2021-08-10,0.073963,0.075583,0.072306,0.074659,1122106248.0
6796,TRON USD,2021-08-11,0.074629,0.086333,0.0743,0.083388,2180294801.0
6797,TRON USD,2021-08-12,0.083508,0.091083,0.080713,0.084139,2191704712.0
6798,TRON USD,2021-08-13,0.084236,0.089522,0.08361,0.089427,1446124467.0
6799,TRON USD,2021-08-14,0.089511,0.093223,0.087038,0.09266,1470697878.0
6800,TRON USD,2021-08-15,0.092703,0.095046,0.089429,0.093098,1558230624.0
6801,TRON USD,2021-08-16,0.093002,0.096511,0.088779,0.089663,1621564865.0
6802,TRON USD,2021-08-17,0.089405,0.092154,0.084936,0.085149,1310914121.0
6803,TRON USD,2021-08-18,0.085119,0.087442,0.081553,0.084763,1118460118.0
6804,TRON USD,2021-08-19,0.08466,0.088207,0.081782,0.088207,1125639333.0
6805,TRON USD,2021-08-20,0.088218,0.090607,0.086493,0.090567,1021270866.0
6806,TRON USD,2021-08-21,0.090627,0.090627,0.08782,0.088004,987580081.0
6807,TRON USD,2021-08-22,0.088062,0.090063,0.08614,0.088112,825816856.0
6808,TRON USD,2021-08-23,0.088059,0.09141,0.08782,0.089943,1256305126.0
6809,TRON USD,2021-08-24,0.09,0.090986,0.084063,0.08462,1430714354.0
6810,TRON USD,2021-08-25,0.084713,0.087662,0.083094,0.087429,1155743063.0
6811,TRON USD,2021-08-26,0.087566,0.088342,0.082249,0.08317,1219048378.0
6812,TRON USD,2021-08-27,0.083133,0.088268,0.081634,0.088268,1218334793.0
6813,TRON USD,2021-08-28,0.088331,0.088751,0.086452,0.088296,1007304615.0
6814,TRON USD,2021-08-29,0.088356,0.090247,0.086966,0.088591,1213189319.0
6815,TRON USD,2021-08-30,0.088573,0.088897,0.085893,0.086191,1097597074.0
6816,TRON USD,2021-08-31,0.086207,0.090547,0.085227,0.088812,1469838770.0
6817,TRON USD,2021-09-01,0.088816,0.095213,0.087345,0.095111,1414699568.0
6818,TRON USD,2021-09-02,0.095097,0.101854,0.094398,0.099926,1827683179.0
6819,TRON USD,2021-09-03,0.099621,0.105843,0.097797,0.101519,2084965478.0
6820,TRON USD,2021-09-04,0.101491,0.103438,0.099492,0.101669,1487349617.0
6821,TRON USD,2021-09-05,0.101513,0.105184,0.101191,0.105147,1471892049.0
6822,TRON USD,2021-09-06,0.105214,0.107251,0.101372,0.103712,1516943299.0
6823,TRON USD,2021-09-07,0.103745,0.105824,0.078055,0.085275,2481055300.0
6824,TRON USD,2021-09-08,0.085329,0.096633,0.083678,0.092797,3850532893.0
6825,TRON USD,2021-09-09,0.09105,0.094479,0.090413,0.093024,1691771918.0
6826,TRON USD,2021-09-10,0.093033,0.095774,0.086624,0.090873,1973955943.0
6827,TRON USD,2021-09-11,0.090829,0.09701,0.090579,0.0954,2021046580.0
6828,TRON USD,2021-09-12,0.095557,0.117832,0.094027,0.112668,4555490083.0
6829,TRON USD,2021-09-13,0.112479,0.116707,0.099653,0.104793,3258032453.0
6830,TRON USD,2021-09-14,0.104728,0.120196,0.104248,0.118268,3737125575.0
6831,TRON USD,2021-09-15,0.11829,0.122687,0.113607,0.120918,2536911743.0
6832,TRON USD,2021-09-16,0.120719,0.122041,0.112371,0.116088,2135501641.0
6833,TRON USD,2021-09-17,0.116027,0.120474,0.103663,0.105164,2589661092.0
6834,TRON USD,2021-09-18,0.105221,0.109141,0.103587,0.105934,1423069244.0
6835,TRON USD,2021-09-19,0.105834,0.107314,0.102568,0.103744,1197742964.0
6836,TRON USD,2021-09-20,0.103739,0.103778,0.089976,0.090944,2287314375.0
6837,TRON USD,2021-09-21,0.091427,0.095633,0.087261,0.088238,1968682256.0
6838,TRON USD,2021-09-22,0.088147,0.098837,0.086728,0.098772,1543235375.0
6839,TRON USD,2021-09-23,0.098784,0.10058,0.096281,0.099206,1221757467.0
6840,TRON USD,2021-09-24,0.099255,0.099441,0.086381,0.09233,1725865390.0
6841,TRON USD,2021-09-25,0.092354,0.093741,0.089539,0.090682,1339568978.0
6842,TRON USD,2021-09-26,0.090725,0.090872,0.083583,0.087716,1583621546.0
6843,TRON USD,2021-09-27,0.087828,0.090596,0.08602,0.086081,1359027319.0
6844,TRON USD,2021-09-28,0.086051,0.087249,0.083065,0.083145,1284143801.0
6845,TRON USD,2021-09-29,0.083145,0.087937,0.08267,0.085946,1177606321.0
6846,TRON USD,2021-09-30,0.085861,0.089622,0.085559,0.089426,1021905677.0
6847,TRON USD,2021-10-01,0.089469,0.094732,0.088645,0.094732,1244241400.0
6848,TRON USD,2021-10-02,0.094804,0.095903,0.092475,0.093627,1035214700.0
6849,TRON USD,2021-10-03,0.093543,0.096618,0.092752,0.094981,1058942942.0
6850,TRON USD,2021-10-04,0.095013,0.095161,0.090263,0.093507,1221597030.0
6851,TRON USD,2021-10-05,0.093489,0.098468,0.092994,0.096183,1803369231.0
6852,TRON USD,2021-10-06,0.09622,0.096971,0.091276,0.095521,1713306308.0
6853,TRON USD,2021-10-07,0.095501,0.098287,0.09347,0.095514,1627469794.0
6854,TRON USD,2021-10-08,0.09547,0.099367,0.095326,0.09767,1430548633.0
6855,TRON USD,2021-10-09,0.097682,0.105416,0.097245,0.10287,1790421869.0
6856,TRON USD,2021-10-10,0.103014,0.103024,0.097371,0.097748,1221386238.0
6857,TRON USD,2021-10-11,0.097653,0.10093,0.095327,0.097162,1100623957.0
6858,TRON USD,2021-10-12,0.097221,0.097221,0.09161,0.095509,1280870343.0
6859,TRON USD,2021-10-13,0.095489,0.098015,0.093517,0.097993,1241862431.0
6860,TRON USD,2021-10-14,0.097904,0.099499,0.096527,0.097159,1165003317.0
6861,TRON USD,2021-10-15,0.097294,0.102746,0.095326,0.098504,1591245618.0
6862,TRON USD,2021-10-16,0.098578,0.100944,0.098236,0.09869,1082612429.0
6863,TRON USD,2021-10-17,0.098633,0.102059,0.096547,0.09869,1170758481.0
6864,TRON USD,2021-10-18,0.098744,0.099352,0.097065,0.09814,1157169880.0
6865,TRON USD,2021-10-19,0.09814,0.100929,0.097861,0.100609,1326434459.0
6866,TRON USD,2021-10-20,0.10059,0.106019,0.100161,0.103064,1749882996.0
6867,TRON USD,2021-10-21,0.103211,0.105865,0.099522,0.099522,1598864313.0
6868,TRON USD,2021-10-22,0.099625,0.102015,0.098688,0.099826,1398644864.0
6869,TRON USD,2021-10-23,0.099817,0.101235,0.0989,0.10074,1247898652.0
6870,TRON USD,2021-10-24,0.100755,0.101508,0.097352,0.099234,1212237562.0
6871,TRON USD,2021-10-25,0.099163,0.101465,0.098764,0.100708,1715400596.0
6872,TRON USD,2021-10-26,0.100682,0.105593,0.100378,0.101189,2887926661.0
6873,TRON USD,2021-10-27,0.101152,0.102679,0.089113,0.090706,2319437826.0
6874,TRON USD,2021-10-28,0.090666,0.096235,0.090666,0.095369,2730738901.0
6875,TRON USD,2021-10-29,0.095374,0.099447,0.094753,0.099439,2503779170.0
6876,TRON USD,2021-10-30,0.09945,0.104538,0.097899,0.101127,2853009501.0
6877,TRON USD,2021-10-31,0.101193,0.102365,0.097709,0.101527,2663826401.0
6878,TRON USD,2021-11-01,0.101542,0.102007,0.098177,0.100548,1724266847.0
6879,TRON USD,2021-11-02,0.100565,0.110433,0.099892,0.107395,2695125439.0
6880,TRON USD,2021-11-03,0.107416,0.109262,0.102384,0.105863,2736243802.0
6881,TRON USD,2021-11-04,0.10591,0.10721,0.101839,0.103427,1970446437.0
6882,TRON USD,2021-11-05,0.103417,0.10619,0.102336,0.103719,1693587971.0
6883,TRON USD,2021-11-06,0.103638,0.104331,0.099664,0.102594,1701272409.0
6884,TRON USD,2021-11-07,0.102658,0.104981,0.102214,0.104585,1778269192.0
6885,TRON USD,2021-11-08,0.104635,0.110013,0.104635,0.109963,2551114894.0
6886,TRON USD,2021-11-09,0.109989,0.115429,0.108629,0.114433,3034203511.0
6887,TRON USD,2021-11-10,0.114394,0.117489,0.103328,0.106788,3282293457.0
6888,TRON USD,2021-11-11,0.10678,0.1105,0.105099,0.109251,2482719187.0
6889,TRON USD,2021-11-12,0.109033,0.110693,0.104837,0.107874,2509218666.0
6890,TRON USD,2021-11-13,0.107983,0.113893,0.107503,0.112631,2990220769.0
6891,TRON USD,2021-11-14,0.112614,0.117355,0.110655,0.116947,2500811809.0
6892,TRON USD,2021-11-15,0.117071,0.129073,0.115833,0.123602,3649274121.0
6893,TRON USD,2021-11-16,0.124056,0.124056,0.105925,0.109496,3293527272.0
6894,TRON USD,2021-11-17,0.109504,0.113676,0.108024,0.111222,2346982289.0
6895,TRON USD,2021-11-18,0.111219,0.112548,0.09976,0.100435,2368557261.0
6896,TRON USD,2021-11-19,0.100364,0.105721,0.098189,0.104012,2635327807.0
6897,TRON USD,2021-11-20,0.104,0.105796,0.101732,0.105113,2327286906.0
6898,TRON USD,2021-11-21,0.10526,0.109724,0.104516,0.106877,2241989309.0
6899,TRON USD,2021-11-22,0.106681,0.107132,0.101245,0.101817,2354774655.0
6900,TRON USD,2021-11-23,0.101896,0.103516,0.101211,0.102827,2197249733.0
6901,TRON USD,2021-11-24,0.102892,0.103863,0.096373,0.100695,2117457455.0
6902,TRON USD,2021-11-25,0.097889,0.101251,0.097227,0.098455,1744005441.0
6903,TRON USD,2021-11-26,0.100178,0.101323,0.090498,0.091924,2710143957.0
6904,TRON USD,2021-11-27,0.092238,0.095433,0.091894,0.09344,1974830154.0
6905,TRON USD,2021-11-28,0.093524,0.095261,0.089811,0.095103,2625603057.0
6906,TRON USD,2021-11-29,0.095225,0.09725,0.094381,0.096661,2047489953.0
6907,TRON USD,2021-11-30,0.096613,0.099932,0.095143,0.09661,2394129999.0
6908,TRON USD,2021-12-01,0.096493,0.100627,0.095843,0.0969,1783980402.0
6909,TRON USD,2021-12-02,0.096917,0.098333,0.095192,0.097415,2248113731.0
6910,TRON USD,2021-12-03,0.09754,0.1019,0.093639,0.093894,2566234254.0
6911,TRON USD,2021-12-04,0.094063,0.094063,0.073919,0.086897,2809805061.0
6912,TRON USD,2021-12-05,0.086926,0.087936,0.082323,0.084328,1832487822.0
6913,TRON USD,2021-12-06,0.084366,0.087599,0.07908,0.087385,2399893667.0
6914,TRON USD,2021-12-07,0.087601,0.092736,0.0869,0.090205,1742062753.0
6915,TRON USD,2021-12-08,0.090078,0.093888,0.089905,0.092457,1627161249.0
6916,TRON USD,2021-12-09,0.09229,0.093352,0.088657,0.088781,1298412035.0
6917,TRON USD,2021-12-10,0.088785,0.093005,0.087683,0.087944,1120007632.0
6918,TRON USD,2021-12-11,0.087962,0.09192,0.086816,0.091614,1013565432.0
6919,TRON USD,2021-12-12,0.091574,0.092408,0.089894,0.091136,845372145.0
6920,TRON USD,2021-12-13,0.091151,0.091691,0.084289,0.085009,1140985647.0
6921,TRON USD,2021-12-14,0.085006,0.087345,0.084004,0.085589,1563260445.0
6922,TRON USD,2021-12-15,0.087161,0.088756,0.083155,0.087588,1603110499.0
6923,TRON USD,2021-12-16,0.08761,0.08807,0.085227,0.085427,1466076994.0
6924,TRON USD,2021-12-17,0.085389,0.085937,0.078645,0.079691,2402612047.0
6925,TRON USD,2021-12-18,0.079676,0.082323,0.078785,0.080435,1171642825.0
6926,TRON USD,2021-12-19,0.080471,0.081756,0.079486,0.079526,775625741.0
6927,TRON USD,2021-12-20,0.079477,0.080135,0.074891,0.077514,1457312918.0
6928,TRON USD,2021-12-21,0.077514,0.079363,0.077031,0.078895,1151321730.0
6929,TRON USD,2021-12-22,0.078946,0.08037,0.078486,0.07912,1049649725.0
6930,TRON USD,2021-12-23,0.079167,0.082738,0.078117,0.082642,1114421110.0
6931,TRON USD,2021-12-24,0.082765,0.083225,0.080426,0.08092,1037349824.0
6932,TRON USD,2021-12-25,0.080931,0.082273,0.080226,0.081498,1251308755.0
6933,TRON USD,2021-12-26,0.081496,0.081945,0.079845,0.081576,1023229636.0
6934,TRON USD,2021-12-27,0.081561,0.08273,0.08095,0.081002,1004525114.0
6935,TRON USD,2021-12-28,0.081132,0.081145,0.077022,0.077259,1416238066.0
6936,TRON USD,2021-12-29,0.077248,0.080031,0.076242,0.076466,1316794811.0
6937,TRON USD,2021-12-30,0.076526,0.078598,0.075755,0.077924,1152092093.0
6938,TRON USD,2021-12-31,0.077908,0.078779,0.073853,0.075397,1295328486.0
6939,TRON USD,2022-01-01,0.075399,0.076792,0.075368,0.07661,1207176771.0
6940,TRON USD,2022-01-02,0.07661,0.078296,0.076263,0.077782,1361260678.0
6941,TRON USD,2022-01-03,0.077778,0.078049,0.076476,0.077081,1342568593.0
6942,TRON USD,2022-01-04,0.077081,0.078006,0.076076,0.0762,1287549032.0
6943,TRON USD,2022-01-05,0.076204,0.077337,0.06998,0.071382,1548312023.0
6944,TRON USD,2022-01-06,0.071373,0.071495,0.069673,0.071112,1852557542.0
6945,TRON USD,2022-01-07,0.071106,0.07118,0.067126,0.068126,1606695992.0
6946,TRON USD,2022-01-08,0.068148,0.069131,0.064328,0.065722,1054607408.0
6947,TRON USD,2022-01-09,0.065727,0.067336,0.065245,0.066267,888640481.0
6948,TRON USD,2022-01-10,0.066267,0.066881,0.061653,0.063565,1210963183.0
6949,TRON USD,2022-01-11,0.063551,0.065599,0.063147,0.064934,993256206.0
6950,TRON USD,2022-01-12,0.064936,0.068285,0.064936,0.068063,793399590.0
6951,TRON USD,2022-01-13,0.068066,0.068475,0.06626,0.066273,1064293958.0
6952,TRON USD,2022-01-14,0.066272,0.068317,0.066068,0.067666,1245430751.0
6953,TRON USD,2022-01-15,0.06767,0.069264,0.067251,0.068544,745432667.0
6954,TRON USD,2022-01-16,0.068537,0.07023,0.068336,0.069873,795161568.0
6955,TRON USD,2022-01-17,0.069881,0.072224,0.069145,0.070792,1187460204.0
6956,TRON USD,2022-01-18,0.070801,0.071259,0.067714,0.068485,1136342399.0
6957,TRON USD,2022-01-19,0.068495,0.069572,0.066539,0.069281,1076902669.0
6958,TRON USD,2022-01-20,0.069261,0.071946,0.067726,0.067738,771683932.0
6959,TRON USD,2022-01-21,0.067756,0.068635,0.060017,0.060908,1380540047.0
6960,TRON USD,2022-01-22,0.060945,0.061902,0.053276,0.056686,1742549671.0
6961,TRON USD,2022-01-23,0.056706,0.058461,0.055718,0.057573,1128920315.0
6962,TRON USD,2022-01-24,0.057579,0.057597,0.051371,0.055043,1622227424.0
6963,TRON USD,2022-01-25,0.055047,0.056036,0.054448,0.055875,1109217822.0
6964,TRON USD,2022-01-26,0.055868,0.058692,0.055521,0.056267,1020554347.0
6965,TRON USD,2022-01-27,0.056253,0.057115,0.054644,0.056403,740762468.0
6966,TRON USD,2022-01-28,0.056404,0.057643,0.055946,0.057593,608753944.0
6967,TRON USD,2022-01-29,0.057592,0.060275,0.057198,0.060268,693230761.0
6968,TRON USD,2022-01-30,0.060286,0.06047,0.058377,0.058734,539574622.0
6969,TRON USD,2022-01-31,0.058735,0.059308,0.056834,0.059141,779591396.0
6970,TRON USD,2022-02-01,0.059137,0.060193,0.058955,0.059867,735081397.0
6971,TRON USD,2022-02-02,0.059866,0.061494,0.0586,0.058646,740774665.0
6972,TRON USD,2022-02-03,0.058627,0.059659,0.058456,0.059659,849458813.0
6973,TRON USD,2022-02-04,0.059655,0.064424,0.059655,0.064409,955304604.0
6974,TRON USD,2022-02-05,0.064411,0.066077,0.063608,0.064759,866798264.0
6975,TRON USD,2022-02-06,0.064759,0.066256,0.064579,0.066206,670345285.0
6976,TRON USD,2022-02-07,0.066205,0.069222,0.065331,0.068562,904658907.0
6977,TRON USD,2022-02-08,0.068577,0.070117,0.066879,0.068149,1032224697.0
6978,TRON USD,2022-02-09,0.068132,0.070058,0.067531,0.06982,1096017424.0
6979,TRON USD,2022-02-10,0.069824,0.071558,0.068642,0.06866,1231341478.0
6980,TRON USD,2022-02-11,0.068659,0.068659,0.063529,0.064048,1361740340.0
6981,TRON USD,2022-02-12,0.064046,0.065067,0.062484,0.063488,1088288712.0
6982,TRON USD,2022-02-13,0.063476,0.064966,0.063331,0.064464,971646317.0
6983,TRON USD,2022-02-14,0.064431,0.065382,0.063435,0.064549,858657148.0
6984,TRON USD,2022-02-15,0.064544,0.066945,0.064449,0.066847,925056523.0
6985,TRON USD,2022-02-16,0.066853,0.066897,0.065655,0.066471,895487514.0
6986,TRON USD,2022-02-17,0.066449,0.067089,0.062304,0.06248,1053177299.0
6987,TRON USD,2022-02-18,0.062503,0.064031,0.062331,0.063147,891046818.0
6988,TRON USD,2022-02-19,0.063147,0.064358,0.063034,0.063556,753293121.0
6989,TRON USD,2022-02-20,0.063548,0.063552,0.061187,0.062066,901307183.0
6990,TRON USD,2022-02-21,0.062058,0.06364,0.059597,0.059625,1208227105.0
6991,TRON USD,2022-02-22,0.059623,0.062712,0.059383,0.062664,1008773090.0
6992,TRON USD,2022-02-23,0.06266,0.063797,0.060966,0.060966,987073097.0
6993,TRON USD,2022-02-24,0.060956,0.061347,0.056453,0.061121,1307665649.0
6994,TRON USD,2022-02-25,0.061127,0.062734,0.055899,0.059496,1432622630.0
6995,TRON USD,2022-02-26,0.059502,0.06148,0.058918,0.05953,946242863.0
6996,TRON USD,2022-02-27,0.059533,0.060728,0.057589,0.058053,1374458612.0
6997,TRON USD,2022-02-28,0.058038,0.061953,0.057614,0.061749,971123894.0
6998,TRON USD,2022-03-01,0.061752,0.062789,0.061186,0.062125,803573245.0
6999,TRON USD,2022-03-02,0.062129,0.062841,0.061024,0.061511,724474999.0
7000,TRON USD,2022-03-03,0.06151,0.061616,0.05931,0.059964,641921174.0
7001,TRON USD,2022-03-04,0.059975,0.060107,0.057617,0.058191,777565049.0
7002,TRON USD,2022-03-05,0.058205,0.060849,0.057821,0.060428,657435476.0
7003,TRON USD,2022-03-06,0.060435,0.06083,0.058887,0.05892,758260527.0
7004,TRON USD,2022-03-07,0.058917,0.060588,0.05805,0.05868,893261081.0
7005,TRON USD,2022-03-08,0.058678,0.061009,0.058567,0.060544,1091513262.0
7006,TRON USD,2022-03-09,0.060552,0.062556,0.060451,0.060841,1111369248.0
7007,TRON USD,2022-03-10,0.06084,0.06084,0.057944,0.059869,1114796677.0
7008,TRON USD,2022-03-11,0.059871,0.060826,0.059064,0.060267,958304319.0
7009,TRON USD,2022-03-12,0.060269,0.060676,0.05965,0.059675,662171997.0
7010,TRON USD,2022-03-13,0.059668,0.060234,0.059032,0.059363,680268525.0
7011,TRON USD,2022-03-14,0.059357,0.060398,0.059035,0.060143,824441089.0
7012,TRON USD,2022-03-15,0.060142,0.06067,0.059651,0.060501,744609517.0
7013,TRON USD,2022-03-16,0.060498,0.061471,0.05961,0.061084,826564020.0
7014,TRON USD,2022-03-17,0.061086,0.061098,0.060685,0.060797,522659354.0
7015,TRON USD,2022-03-18,0.060791,0.061747,0.060146,0.061689,631362750.0
7016,TRON USD,2022-03-19,0.061679,0.06214,0.061345,0.061909,696942473.0
7017,TRON USD,2022-03-20,0.061897,0.062433,0.060928,0.061438,919041984.0
7018,TRON USD,2022-03-21,0.06144,0.061816,0.060909,0.061782,926959844.0
7019,TRON USD,2022-03-22,0.061775,0.063754,0.061671,0.063408,1002011711.0
7020,TRON USD,2022-03-23,0.063413,0.064839,0.063288,0.064336,896960807.0
7021,TRON USD,2022-03-24,0.064335,0.065795,0.063886,0.065571,953255096.0
7022,TRON USD,2022-03-25,0.065575,0.066552,0.064075,0.064466,793393593.0
7023,TRON USD,2022-03-26,0.064468,0.066162,0.064001,0.066162,977050307.0
7024,TRON USD,2022-03-27,0.066173,0.069264,0.066015,0.06917,1325490972.0
7025,TRON USD,2022-03-28,0.069151,0.071921,0.068645,0.069081,1246959758.0
7026,TRON USD,2022-03-29,0.06904,0.072327,0.068588,0.069382,1007120138.0
7027,TRON USD,2022-03-30,0.069385,0.074194,0.067798,0.073087,1790649644.0
7028,TRON USD,2022-03-31,0.073115,0.079298,0.073115,0.073876,2057808251.0
7029,TRON USD,2022-04-01,0.07391,0.075034,0.071661,0.074894,1135129855.0
7030,TRON USD,2022-04-02,0.074899,0.07635,0.073222,0.07325,1022431667.0
7031,TRON USD,2022-04-03,0.073237,0.073645,0.072244,0.073158,949584135.0
7032,TRON USD,2022-04-04,0.073146,0.073146,0.069132,0.070816,1513711813.0
7033,TRON USD,2022-04-05,0.07081,0.071705,0.069401,0.069427,1507602616.0
7034,TRON USD,2022-04-06,0.069422,0.069422,0.063263,0.063286,1529128179.0
7035,TRON USD,2022-04-07,0.063291,0.06477,0.063011,0.06443,971910242.0
7036,TRON USD,2022-04-08,0.064426,0.065141,0.062245,0.062519,872570450.0
7037,TRON USD,2022-04-09,0.062523,0.06398,0.062449,0.063966,1129762089.0
7038,TRON USD,2022-04-10,0.063966,0.064184,0.062444,0.062535,1102729641.0
7039,TRON USD,2022-04-11,0.062516,0.062552,0.057985,0.058227,1069383981.0
7040,TRON USD,2022-04-12,0.058243,0.060377,0.058096,0.059956,1043273712.0
7041,TRON USD,2022-04-13,0.059947,0.061515,0.059443,0.061515,1020106607.0
7042,TRON USD,2022-04-14,0.061504,0.061876,0.059582,0.060132,1055022478.0
7043,TRON USD,2022-04-15,0.060134,0.062167,0.060019,0.061889,1031895769.0
7044,TRON USD,2022-04-16,0.061892,0.062202,0.061111,0.06196,875267945.0
7045,TRON USD,2022-04-17,0.061955,0.062851,0.060158,0.060239,1112760166.0
7046,TRON USD,2022-04-18,0.060242,0.061625,0.059098,0.061561,1069156318.0
7047,TRON USD,2022-04-19,0.061561,0.063563,0.061218,0.063368,968416694.0
7048,TRON USD,2022-04-20,0.063341,0.063388,0.061934,0.062642,982946556.0
7049,TRON USD,2022-04-21,0.062639,0.074119,0.062555,0.071457,3205960176.0
7050,TRON USD,2022-04-22,0.0714,0.072051,0.066682,0.06679,1803457516.0
7051,TRON USD,2022-04-23,0.066783,0.069118,0.0667,0.067652,859038929.0
7052,TRON USD,2022-04-24,0.067654,0.067859,0.064929,0.065697,731832317.0
7053,TRON USD,2022-04-25,0.065702,0.065735,0.061923,0.065331,822895494.0
7054,TRON USD,2022-04-26,0.065323,0.065547,0.061764,0.06192,759564577.0
7055,TRON USD,2022-04-27,0.061926,0.063632,0.061852,0.063221,769914329.0
7056,TRON USD,2022-04-28,0.063215,0.06405,0.062586,0.063752,750546636.0
7057,TRON USD,2022-04-29,0.063744,0.069665,0.062985,0.063534,1446734275.0
7058,TRON USD,2022-04-30,0.063538,0.065165,0.062117,0.062767,1060740399.0
7059,TRON USD,2022-05-01,0.062765,0.071497,0.061991,0.070906,1781670101.0
7060,TRON USD,2022-05-02,0.070903,0.073393,0.064872,0.068789,1653747358.0
7061,TRON USD,2022-05-03,0.068794,0.07486,0.068488,0.072336,1731810530.0
7062,TRON USD,2022-05-04,0.072351,0.086252,0.070226,0.086249,2980152527.0
7063,TRON USD,2022-05-05,0.086254,0.089119,0.071995,0.074585,2820369694.0
7064,TRON USD,2022-05-06,0.07458,0.087789,0.07317,0.086175,3585606184.0
7065,TRON USD,2022-05-07,0.086243,0.087882,0.080489,0.083265,3071282411.0
7066,TRON USD,2022-05-08,0.083295,0.090869,0.080685,0.087527,2832185588.0
7067,TRON USD,2022-05-09,0.08755,0.087821,0.072672,0.073263,2918306329.0
7068,TRON USD,2022-05-10,0.073247,0.082055,0.072031,0.076998,2462951535.0
7069,TRON USD,2022-05-11,0.076972,0.081815,0.063631,0.074473,4142562948.0
7070,TRON USD,2022-05-12,0.074474,0.078904,0.066124,0.067403,2368941622.0
7071,TRON USD,2022-05-13,0.067378,0.076293,0.066754,0.074207,1476857085.0
7072,TRON USD,2022-05-14,0.074211,0.075932,0.071043,0.072501,1027296113.0
7073,TRON USD,2022-05-15,0.072491,0.072491,0.068095,0.072358,870741567.0
7074,TRON USD,2022-05-16,0.072361,0.072367,0.067517,0.069088,855280675.0
7075,TRON USD,2022-05-17,0.069107,0.073594,0.069037,0.072293,952468477.0
7076,TRON USD,2022-05-18,0.072278,0.072732,0.069553,0.070974,882600967.0
7077,TRON USD,2022-05-19,0.070978,0.074551,0.070242,0.073608,1024380447.0
7078,TRON USD,2022-05-20,0.07361,0.07491,0.070284,0.071351,1027930564.0
7079,TRON USD,2022-05-21,0.071354,0.075434,0.070608,0.07407,762864621.0
7080,TRON USD,2022-05-22,0.074071,0.078397,0.073687,0.078131,893396754.0
7081,TRON USD,2022-05-23,0.078128,0.082279,0.075969,0.076282,1295306336.0
7082,TRON USD,2022-05-24,0.07628,0.082652,0.076156,0.080607,1477540632.0
7083,TRON USD,2022-05-25,0.080596,0.085963,0.080238,0.08463,1379210475.0
7084,TRON USD,2022-05-26,0.084665,0.086245,0.079681,0.08237,1876632595.0
7085,TRON USD,2022-05-27,0.082336,0.083433,0.07871,0.080622,1464024903.0
7086,TRON USD,2022-05-28,0.080223,0.082444,0.079178,0.081255,895921518.0
7087,TRON USD,2022-05-29,0.081255,0.08216,0.078871,0.080507,744344490.0
7088,TRON USD,2022-05-30,0.080505,0.084238,0.080308,0.083259,930393865.0
7089,TRON USD,2022-05-31,0.08325,0.084191,0.079652,0.084191,983838110.0
7090,TRON USD,2022-06-01,0.084172,0.090939,0.08218,0.083474,1758857734.0
7091,TRON USD,2022-06-02,0.083471,0.085351,0.081403,0.084219,1015848750.0
7092,TRON USD,2022-06-03,0.084231,0.08606,0.080673,0.081144,806751464.0
7093,TRON USD,2022-06-04,0.081154,0.081324,0.077215,0.080367,871853678.0
7094,TRON USD,2022-06-05,0.08037,0.082429,0.079373,0.081426,598654849.0
7095,TRON USD,2022-06-06,0.081434,0.084739,0.081208,0.081705,779535719.0
7096,TRON USD,2022-06-07,0.081702,0.083004,0.079027,0.082013,908038206.0
7097,TRON USD,2022-06-08,0.082007,0.082494,0.079743,0.080637,817566177.0
7098,TRON USD,2022-06-09,0.080641,0.081737,0.080097,0.080976,699118760.0
7099,TRON USD,2022-06-10,0.080973,0.081522,0.07893,0.078944,768679902.0
7100,TRON USD,2022-06-11,0.078954,0.080222,0.074955,0.075947,781940113.0
7101,TRON USD,2022-06-12,0.075983,0.078459,0.074372,0.076423,976987397.0
7102,TRON USD,2022-06-13,0.07641,0.076505,0.061268,0.063794,2287620588.0
7103,TRON USD,2022-06-14,0.063804,0.064563,0.052399,0.055786,1822789352.0
7104,TRON USD,2022-06-15,0.055754,0.063526,0.047439,0.062933,2755308725.0
7105,TRON USD,2022-06-16,0.06294,0.065295,0.058512,0.05909,1183929294.0
7106,TRON USD,2022-06-17,0.059095,0.062724,0.058836,0.059874,762884513.0
7107,TRON USD,2022-06-18,0.059876,0.061989,0.057236,0.060923,1028383584.0
7108,TRON USD,2022-06-19,0.060907,0.062733,0.058794,0.061495,852991390.0
7109,TRON USD,2022-06-20,0.061452,0.061862,0.059586,0.061152,646782356.0
7110,TRON USD,2022-06-21,0.061144,0.066578,0.060999,0.064846,729139975.0
7111,TRON USD,2022-06-22,0.064875,0.065613,0.06312,0.063125,556844383.0
7112,TRON USD,2022-06-23,0.063121,0.064462,0.06207,0.063747,470843937.0
7113,TRON USD,2022-06-24,0.063743,0.066614,0.063637,0.065901,588393543.0
7114,TRON USD,2022-06-25,0.065906,0.066197,0.063758,0.064914,450270261.0
7115,TRON USD,2022-06-26,0.064902,0.065818,0.06415,0.064964,429015922.0
7116,TRON USD,2022-06-27,0.064972,0.070051,0.064934,0.067072,783335544.0
7117,TRON USD,2022-06-28,0.067065,0.068122,0.065391,0.066038,711602626.0
7118,TRON USD,2022-06-29,0.066034,0.066469,0.06417,0.06483,633531668.0
7119,TRON USD,2022-06-30,0.064833,0.065809,0.062337,0.064755,772177738.0
7120,TRON USD,2022-07-01,0.064792,0.06616,0.06422,0.064944,775984995.0
7121,TRON USD,2022-07-02,0.064968,0.065376,0.064439,0.064766,448329134.0
