,Type,Date,Open,High,Low,Close,Volume
15238,Litecoin USD,2019-09-23,72.613213,74.053101,64.32505,66.851891,3215899051.0
15239,Litecoin USD,2019-09-24,66.844116,67.606644,55.823639,55.823639,3919809840.0
15240,Litecoin USD,2019-09-25,55.834206,58.357494,54.254356,57.658009,3360298410.0
15241,Litecoin USD,2019-09-26,57.657761,57.833927,51.844608,55.540619,2663433163.0
15242,Litecoin USD,2019-09-27,55.566452,56.698696,53.770859,56.360847,2324084589.0
15243,Litecoin USD,2019-09-28,56.416576,56.574928,54.637699,55.682247,1975938676.0
15244,Litecoin USD,2019-09-29,55.706615,55.888477,52.997669,54.319546,1825233237.0
15245,Litecoin USD,2019-09-30,54.314339,56.159523,53.319054,56.056908,2241248501.0
15246,Litecoin USD,2019-10-01,56.089233,57.565506,55.506241,56.058075,2325767310.0
15247,Litecoin USD,2019-10-02,56.013378,56.886688,55.598915,56.508926,2113331224.0
15248,Litecoin USD,2019-10-03,56.53479,56.91161,54.837292,56.546814,2221643896.0
15249,Litecoin USD,2019-10-04,56.523712,57.523277,56.044254,56.85321,2292624175.0
15250,Litecoin USD,2019-10-05,56.809544,57.426826,55.885506,56.843872,2063875681.0
15251,Litecoin USD,2019-10-06,56.835426,56.944233,54.592808,55.411568,2381501439.0
15252,Litecoin USD,2019-10-07,55.342026,58.65361,54.44595,57.7883,2891486029.0
15253,Litecoin USD,2019-10-08,57.793385,58.315296,57.009289,57.398586,2417116506.0
15254,Litecoin USD,2019-10-09,57.420483,59.932804,56.978706,59.430866,2790624239.0
15255,Litecoin USD,2019-10-10,59.401573,59.408852,57.430687,57.776085,2440262585.0
15256,Litecoin USD,2019-10-11,57.769424,58.242374,55.995869,56.29697,2441054545.0
15257,Litecoin USD,2019-10-12,56.404388,56.930977,55.741596,55.982868,2098404880.0
15258,Litecoin USD,2019-10-13,55.941875,57.726322,55.876541,56.713997,2235957909.0
15259,Litecoin USD,2019-10-14,56.718159,57.329609,56.47765,56.975403,2243495397.0
15260,Litecoin USD,2019-10-15,57.00732,57.374565,54.711639,54.944206,2602960066.0
15261,Litecoin USD,2019-10-16,54.986629,55.551399,52.165623,52.923107,2978803244.0
15262,Litecoin USD,2019-10-17,52.897232,55.126427,52.351334,54.884476,2925315824.0
15263,Litecoin USD,2019-10-18,54.934757,55.035782,52.794998,53.491692,2683486531.0
15264,Litecoin USD,2019-10-19,53.465134,54.46423,53.074406,54.034573,2453091268.0
15265,Litecoin USD,2019-10-20,54.063122,55.442459,53.218063,54.93438,2612273453.0
15266,Litecoin USD,2019-10-21,54.916088,55.555656,54.02457,54.938297,2727253951.0
15267,Litecoin USD,2019-10-22,54.928261,55.288387,53.643375,53.744362,2490194232.0
15268,Litecoin USD,2019-10-23,53.753723,53.818588,48.49519,49.627956,3077488277.0
15269,Litecoin USD,2019-10-24,49.683434,50.469452,49.017292,50.067665,2650862714.0
15270,Litecoin USD,2019-10-25,50.114281,57.320293,49.609222,56.939011,3770902916.0
15271,Litecoin USD,2019-10-26,56.945976,61.729359,54.728668,56.775253,5234627157.0
15272,Litecoin USD,2019-10-27,56.802624,61.87487,55.915413,59.91399,4218140032.0
15273,Litecoin USD,2019-10-28,59.9198,61.912285,57.669796,58.126839,3793848576.0
15274,Litecoin USD,2019-10-29,58.051361,60.655861,58.051361,59.869625,3582210705.0
15275,Litecoin USD,2019-10-30,59.865326,60.890461,57.603004,58.420971,3387114095.0
15276,Litecoin USD,2019-10-31,58.363445,60.081844,57.692127,58.780685,3165801278.0
15277,Litecoin USD,2019-11-01,58.746315,58.75156,57.719109,58.583645,3425154368.0
15278,Litecoin USD,2019-11-02,58.579086,59.334785,58.219505,58.597027,3353942166.0
15279,Litecoin USD,2019-11-03,58.592102,58.966866,57.641125,58.625191,3259935586.0
15280,Litecoin USD,2019-11-04,58.595737,62.176826,58.38306,61.573055,4164854559.0
15281,Litecoin USD,2019-11-05,61.577427,63.997059,61.316727,63.302765,4725921529.0
15282,Litecoin USD,2019-11-06,63.345425,64.268745,62.956738,64.268745,3755244863.0
15283,Litecoin USD,2019-11-07,64.239006,64.410339,61.081654,61.843224,3557191963.0
15284,Litecoin USD,2019-11-08,61.877556,62.446648,59.509689,60.529919,3414910991.0
15285,Litecoin USD,2019-11-09,60.486755,62.153034,60.379971,61.954712,2849228741.0
15286,Litecoin USD,2019-11-10,61.897144,64.598618,61.805367,63.841465,3611586094.0
15287,Litecoin USD,2019-11-11,63.779156,64.339729,61.367542,61.899109,3033016472.0
15288,Litecoin USD,2019-11-12,61.933453,62.474472,60.689777,61.340298,3333604208.0
15289,Litecoin USD,2019-11-13,61.370422,62.057072,60.872532,61.111347,3094050321.0
15290,Litecoin USD,2019-11-14,61.077152,61.216248,59.416016,59.429893,3040274519.0
15291,Litecoin USD,2019-11-15,59.480595,60.47163,57.536869,57.81171,3195878562.0
15292,Litecoin USD,2019-11-16,57.7883,59.180298,57.471153,58.565437,2841793395.0
15293,Litecoin USD,2019-11-17,58.604748,60.669392,58.344856,59.573227,3215100478.0
15294,Litecoin USD,2019-11-18,59.570045,60.07711,55.857971,56.800949,3131873188.0
15295,Litecoin USD,2019-11-19,56.804165,57.594517,54.941875,55.623985,3030389859.0
15296,Litecoin USD,2019-11-20,55.63377,56.659695,55.092674,55.290924,2858714058.0
15297,Litecoin USD,2019-11-21,55.284191,55.435879,50.154816,50.883053,3158748317.0
15298,Litecoin USD,2019-11-22,50.879673,51.389736,44.890575,47.615536,3734545939.0
15299,Litecoin USD,2019-11-23,47.62233,48.707443,46.776062,48.70649,2746902870.0
15300,Litecoin USD,2019-11-24,48.714859,48.781994,44.734226,44.734226,2709705879.0
15301,Litecoin USD,2019-11-25,44.769817,47.267422,42.963909,45.830338,3408224795.0
15302,Litecoin USD,2019-11-26,45.814106,47.540039,45.663315,47.273342,2659405400.0
15303,Litecoin USD,2019-11-27,47.164562,48.517147,45.441307,48.008804,2979663352.0
15304,Litecoin USD,2019-11-28,48.002125,48.554131,47.020496,47.05695,2662459127.0
15305,Litecoin USD,2019-11-29,47.091339,49.322281,47.091339,48.879158,2944492393.0
15306,Litecoin USD,2019-11-30,48.912785,49.283764,47.089989,47.47543,2678481167.0
15307,Litecoin USD,2019-12-01,47.463898,48.301144,46.240036,47.71117,2781413686.0
15308,Litecoin USD,2019-12-02,47.65147,47.810467,45.323387,45.817017,2680452035.0
15309,Litecoin USD,2019-12-03,45.775471,46.622555,44.763412,45.381603,2557212174.0
15310,Litecoin USD,2019-12-04,45.399948,46.535767,44.583035,45.192951,2951880019.0
15311,Litecoin USD,2019-12-05,45.142643,46.746155,44.362118,45.30164,2818768679.0
15312,Litecoin USD,2019-12-06,45.28791,45.70335,44.753635,45.67012,2585078804.0
15313,Litecoin USD,2019-12-07,45.673733,46.207989,45.399178,45.640491,2380335463.0
15314,Litecoin USD,2019-12-08,45.68227,46.507679,45.447308,45.952946,2266427857.0
15315,Litecoin USD,2019-12-09,45.899914,46.065434,44.714352,44.939243,2473452708.0
15316,Litecoin USD,2019-12-10,45.012054,45.103615,44.110363,44.644241,2349745528.0
15317,Litecoin USD,2019-12-11,44.610558,44.931793,43.720062,43.945698,2507211954.0
15318,Litecoin USD,2019-12-12,43.922695,44.283878,43.502483,44.082169,2740797932.0
15319,Litecoin USD,2019-12-13,44.011265,44.502911,43.71006,44.450581,2766557274.0
15320,Litecoin USD,2019-12-14,44.44957,44.658405,43.51635,43.722187,2721787991.0
15321,Litecoin USD,2019-12-15,43.84594,44.314152,42.761066,43.756828,2668105124.0
15322,Litecoin USD,2019-12-16,43.784161,43.866947,40.04837,40.37426,3046141449.0
15323,Litecoin USD,2019-12-17,40.358624,40.415882,36.925114,37.083427,3283924746.0
15324,Litecoin USD,2019-12-18,37.116276,41.099987,36.672943,40.778545,3845534650.0
15325,Litecoin USD,2019-12-19,40.793453,41.123371,39.066872,39.920296,3173676635.0
15326,Litecoin USD,2019-12-20,39.939907,40.588001,39.67411,40.290157,2778859161.0
15327,Litecoin USD,2019-12-21,40.304817,40.335579,39.735462,39.99683,2655178488.0
15328,Litecoin USD,2019-12-22,40.010098,42.254562,39.953339,41.965191,3141032976.0
15329,Litecoin USD,2019-12-23,41.954311,42.547958,40.723042,40.847473,3163414128.0
15330,Litecoin USD,2019-12-24,40.862877,41.684586,40.224495,40.678017,2860933776.0
15331,Litecoin USD,2019-12-25,40.73457,40.757301,39.883541,40.629562,2773383486.0
15332,Litecoin USD,2019-12-26,40.608425,41.368019,39.811573,40.266037,2848923906.0
15333,Litecoin USD,2019-12-27,40.261745,41.651524,39.964371,41.178173,2949759036.0
15334,Litecoin USD,2019-12-28,41.165157,43.811863,41.129059,42.842522,3260638656.0
15335,Litecoin USD,2019-12-29,42.797741,44.449589,42.439438,43.670658,3573796558.0
15336,Litecoin USD,2019-12-30,43.753933,44.603996,42.431438,42.747337,3330795171.0
15337,Litecoin USD,2019-12-31,42.766113,43.060955,41.170471,41.340073,3015923778.0
15338,Litecoin USD,2020-01-01,41.326534,42.285019,41.288033,42.017719,2782992323.0
15339,Litecoin USD,2020-01-02,42.018085,42.134747,39.683567,39.823013,2759827139.0
15340,Litecoin USD,2020-01-03,39.863129,42.447174,39.450844,42.415573,3260961326.0
15341,Litecoin USD,2020-01-04,42.383526,43.342705,41.933075,43.326607,2843192897.0
15342,Litecoin USD,2020-01-05,43.291382,44.733616,42.998535,43.553207,3017148033.0
15343,Litecoin USD,2020-01-06,43.603893,45.957878,43.494373,45.816353,3349237768.0
15344,Litecoin USD,2020-01-07,45.83868,46.858387,44.723019,46.424583,3611521907.0
15345,Litecoin USD,2020-01-08,46.448353,48.202766,44.627048,45.653767,3633957130.0
15346,Litecoin USD,2020-01-09,45.622269,45.777836,44.310505,45.215931,2986327757.0
15347,Litecoin USD,2020-01-10,45.21154,49.166721,44.033108,48.727329,3808140302.0
15348,Litecoin USD,2020-01-11,48.633858,51.334717,48.088394,49.263767,3915781115.0
15349,Litecoin USD,2020-01-12,49.319157,51.298828,49.012787,51.080738,3858852964.0
15350,Litecoin USD,2020-01-13,51.122311,51.390354,48.934132,49.733768,3336204744.0
15351,Litecoin USD,2020-01-14,49.697361,59.881504,49.690269,58.478233,5729547956.0
15352,Litecoin USD,2020-01-15,58.390266,59.923035,56.166744,58.052849,5070738793.0
15353,Litecoin USD,2020-01-16,58.047962,58.302067,55.148739,57.618256,4347723835.0
15354,Litecoin USD,2020-01-17,57.642967,62.889545,56.898815,61.487125,5067456613.0
15355,Litecoin USD,2020-01-18,61.302834,62.165672,58.525059,59.408646,4426051530.0
15356,Litecoin USD,2020-01-19,59.445709,61.785957,56.180393,57.800694,4197776579.0
15357,Litecoin USD,2020-01-20,57.781528,58.088066,56.226814,57.203262,3306438947.0
15358,Litecoin USD,2020-01-21,57.233521,57.963223,56.271973,57.647881,3130143642.0
15359,Litecoin USD,2020-01-22,57.639591,58.990894,57.31628,58.354725,3076205980.0
15360,Litecoin USD,2020-01-23,58.350388,58.4767,53.385658,54.63026,3348002983.0
15361,Litecoin USD,2020-01-24,54.643814,55.424435,51.364414,54.531788,3532776556.0
15362,Litecoin USD,2020-01-25,54.564056,54.564056,52.769215,53.697788,2938756558.0
15363,Litecoin USD,2020-01-26,53.687065,56.475266,53.298935,56.212715,3283750798.0
15364,Litecoin USD,2020-01-27,56.275341,59.577499,56.078888,58.763268,3832184228.0
15365,Litecoin USD,2020-01-28,58.768562,61.153355,57.763199,60.671818,4220742210.0
15366,Litecoin USD,2020-01-29,60.663769,62.24987,59.783073,60.077934,3894445882.0
15367,Litecoin USD,2020-01-30,60.013916,69.738029,58.776909,68.159065,6042169957.0
15368,Litecoin USD,2020-01-31,68.179039,69.379814,65.789146,67.879494,5718104791.0
15369,Litecoin USD,2020-02-01,67.908516,72.282326,67.655067,70.820015,6009767449.0
15370,Litecoin USD,2020-02-02,70.802345,73.253731,68.128952,70.231544,5482993030.0
15371,Litecoin USD,2020-02-03,69.992584,72.385323,68.967522,69.78022,4965069690.0
15372,Litecoin USD,2020-02-04,69.769485,70.332069,66.904259,68.195778,4449652117.0
15373,Litecoin USD,2020-02-05,68.114609,73.181595,67.877815,72.493103,5169585841.0
15374,Litecoin USD,2020-02-06,72.532379,74.656769,71.106438,73.388687,5463272394.0
15375,Litecoin USD,2020-02-07,73.467918,74.958794,73.222267,74.356117,5051951258.0
15376,Litecoin USD,2020-02-08,74.395378,77.42173,72.139503,76.467567,5496860399.0
15377,Litecoin USD,2020-02-09,76.449097,78.201385,75.691269,77.092583,5145711108.0
15378,Litecoin USD,2020-02-10,77.143051,77.560341,73.12471,74.335098,5373709984.0
15379,Litecoin USD,2020-02-11,74.346077,76.631233,72.846199,76.597397,4742120918.0
15380,Litecoin USD,2020-02-12,76.493523,82.271889,76.454636,81.297447,5701884854.0
15381,Litecoin USD,2020-02-13,81.229721,83.689163,78.582314,80.403427,6579062946.0
15382,Litecoin USD,2020-02-14,80.375511,83.46431,79.428391,82.990349,5382846670.0
15383,Litecoin USD,2020-02-15,83.025452,83.384163,76.103004,76.513245,5612667760.0
15384,Litecoin USD,2020-02-16,76.729309,80.411926,69.575989,75.152588,6186098306.0
15385,Litecoin USD,2020-02-17,74.968086,75.383469,69.440193,73.251305,5593944695.0
15386,Litecoin USD,2020-02-18,73.185623,78.013863,70.892563,77.035179,5600214717.0
15387,Litecoin USD,2020-02-19,77.075516,78.198822,70.544571,71.135941,5298677185.0
15388,Litecoin USD,2020-02-20,70.981949,72.166733,67.459274,69.624847,5500324693.0
15389,Litecoin USD,2020-02-21,69.570442,74.939362,68.914688,73.45092,5579449656.0
15390,Litecoin USD,2020-02-22,73.485863,76.485184,72.574387,75.13308,5547090434.0
15391,Litecoin USD,2020-02-23,75.074013,79.800308,74.975014,79.536652,5702486428.0
15392,Litecoin USD,2020-02-24,79.559517,79.559517,72.376968,75.535622,6355612214.0
15393,Litecoin USD,2020-02-25,75.495399,75.807076,70.068893,71.180244,5755711246.0
15394,Litecoin USD,2020-02-26,71.180382,71.864975,58.579491,61.014309,6518313483.0
15395,Litecoin USD,2020-02-27,61.027927,64.623657,57.804031,61.507885,5649302854.0
15396,Litecoin USD,2020-02-28,61.437935,63.17149,57.840664,59.763958,5266399749.0
15397,Litecoin USD,2020-02-29,59.748737,61.377529,58.385159,58.543262,4168117352.0
15398,Litecoin USD,2020-03-01,58.530544,60.118355,56.646225,57.956688,4317287191.0
15399,Litecoin USD,2020-03-02,57.984009,61.941238,57.554787,60.995548,5309970238.0
15400,Litecoin USD,2020-03-03,61.020573,62.35498,60.00602,61.144478,5412760345.0
15401,Litecoin USD,2020-03-04,61.143494,61.565731,59.362278,60.38242,4429853608.0
15402,Litecoin USD,2020-03-05,60.402779,63.143787,60.402779,62.04546,4712202709.0
15403,Litecoin USD,2020-03-06,62.049889,63.773266,61.459637,63.0256,4766934524.0
15404,Litecoin USD,2020-03-07,63.022015,63.757771,60.499599,60.54631,4258036532.0
15405,Litecoin USD,2020-03-08,60.579117,60.605022,51.7286,51.7286,4523736331.0
15406,Litecoin USD,2020-03-09,51.638126,52.307636,47.284203,50.168148,5097423294.0
15407,Litecoin USD,2020-03-10,50.479828,51.252319,49.395454,50.25639,3945792927.0
15408,Litecoin USD,2020-03-11,50.263767,50.611923,46.238441,48.463783,3807551814.0
15409,Litecoin USD,2020-03-12,48.44923,48.55825,30.62701,30.930883,5417383296.0
15410,Litecoin USD,2020-03-13,31.004513,39.247818,25.573105,37.437954,7552238198.0
15411,Litecoin USD,2020-03-14,37.536198,37.598465,34.044044,34.396587,3270465986.0
15412,Litecoin USD,2020-03-15,34.409904,38.231068,34.204185,36.437092,3434485463.0
15413,Litecoin USD,2020-03-16,36.445911,36.445911,30.608006,32.876217,4079630236.0
15414,Litecoin USD,2020-03-17,32.903088,35.421474,32.786667,33.563869,3289527849.0
15415,Litecoin USD,2020-03-18,33.555664,34.13905,32.781597,33.684177,3170415992.0
15416,Litecoin USD,2020-03-19,33.721718,40.229843,33.712875,39.073765,4157185543.0
15417,Litecoin USD,2020-03-20,39.108093,43.326027,35.585869,38.131954,4537692970.0
15418,Litecoin USD,2020-03-21,38.077866,39.336178,36.947292,38.342327,3438721430.0
15419,Litecoin USD,2020-03-22,38.371738,39.477177,35.498974,35.628056,3148219029.0
15420,Litecoin USD,2020-03-23,35.577431,38.845856,35.416386,38.765766,3598154774.0
15421,Litecoin USD,2020-03-24,38.747993,40.754646,38.268036,40.490646,3331925793.0
15422,Litecoin USD,2020-03-25,40.479458,40.696136,38.545746,39.151222,3133347522.0
15423,Litecoin USD,2020-03-26,39.172966,40.170464,38.787258,40.160599,2827963692.0
15424,Litecoin USD,2020-03-27,40.183334,40.595192,38.885971,38.918476,2962853270.0
15425,Litecoin USD,2020-03-28,38.862179,39.329887,37.102375,38.873756,3119837445.0
15426,Litecoin USD,2020-03-29,38.86528,38.93475,37.210598,37.332542,2683734233.0
15427,Litecoin USD,2020-03-30,37.264854,39.324711,37.260727,39.13829,3318334905.0
15428,Litecoin USD,2020-03-31,39.119137,39.372299,38.681515,39.299103,3359087002.0
15429,Litecoin USD,2020-04-01,39.284687,39.380814,37.445934,39.380814,3303999600.0
15430,Litecoin USD,2020-04-02,39.36348,41.645641,39.254028,39.874168,3985953572.0
15431,Litecoin USD,2020-04-03,39.88763,41.0844,39.684814,40.359135,3482692346.0
15432,Litecoin USD,2020-04-04,40.344578,40.833725,39.964409,40.675556,3229457622.0
15433,Litecoin USD,2020-04-05,40.690037,40.999851,39.928326,40.670139,3084146015.0
15434,Litecoin USD,2020-04-06,40.658787,44.494198,40.544903,44.391121,4287968687.0
15435,Litecoin USD,2020-04-07,44.402138,47.20174,44.114861,44.667931,4391267713.0
15436,Litecoin USD,2020-04-08,44.678623,46.753803,44.350834,46.319859,3831132142.0
15437,Litecoin USD,2020-04-09,46.348034,46.583435,45.174339,46.384979,3628019378.0
15438,Litecoin USD,2020-04-10,46.400341,46.468353,41.331821,42.269814,4008964133.0
15439,Litecoin USD,2020-04-11,42.256741,42.966843,41.688248,42.319099,3374908252.0
15440,Litecoin USD,2020-04-12,42.320835,43.286934,42.007198,42.450287,3639638078.0
15441,Litecoin USD,2020-04-13,42.499252,42.499252,39.959061,41.204342,3998289644.0
15442,Litecoin USD,2020-04-14,41.222858,41.823635,40.677822,41.053841,3713345006.0
15443,Litecoin USD,2020-04-15,41.080093,41.708031,39.449886,39.589069,3696959521.0
15444,Litecoin USD,2020-04-16,39.643715,43.014286,38.601559,42.689018,4985504369.0
15445,Litecoin USD,2020-04-17,42.675053,43.214794,42.000957,42.745037,4096625538.0
15446,Litecoin USD,2020-04-18,42.751598,44.381767,42.533524,44.362896,4508378329.0
15447,Litecoin USD,2020-04-19,44.348003,44.506847,42.596107,42.63475,4563334114.0
15448,Litecoin USD,2020-04-20,42.674625,43.375874,40.462975,40.828384,4293209435.0
15449,Litecoin USD,2020-04-21,40.809624,41.261909,40.416969,41.040142,3954491838.0
15450,Litecoin USD,2020-04-22,40.993271,42.320145,40.688766,41.887413,4029531589.0
15451,Litecoin USD,2020-04-23,41.877735,43.367367,41.433205,42.937214,4757478698.0
15452,Litecoin USD,2020-04-24,42.994709,45.172287,42.944038,44.810452,4786600723.0
15453,Litecoin USD,2020-04-25,44.815205,45.647766,44.370213,44.714909,4769855704.0
15454,Litecoin USD,2020-04-26,44.719917,45.339993,44.31263,44.689087,4687873111.0
15455,Litecoin USD,2020-04-27,44.677433,45.419842,43.88546,44.710064,4473729902.0
15456,Litecoin USD,2020-04-28,44.738171,46.307301,44.074818,46.028702,4413476561.0
15457,Litecoin USD,2020-04-29,46.091522,49.622128,46.007324,49.181301,5673988960.0
15458,Litecoin USD,2020-04-30,49.147854,50.921558,46.583843,46.71402,5724477325.0
15459,Litecoin USD,2020-05-01,46.714264,48.596474,46.714264,47.791702,4581731065.0
15460,Litecoin USD,2020-05-02,47.770359,49.567081,47.448662,49.458046,4453777871.0
15461,Litecoin USD,2020-05-03,49.464958,50.044678,47.550114,48.267159,4667453994.0
15462,Litecoin USD,2020-05-04,48.243027,48.346298,46.037292,47.473492,4488284400.0
15463,Litecoin USD,2020-05-05,47.450291,47.905041,46.370968,46.787258,4187625277.0
15464,Litecoin USD,2020-05-06,46.768917,47.778015,45.942867,45.942867,4575858023.0
15465,Litecoin USD,2020-05-07,46.019604,48.066963,45.031567,47.330116,5080727910.0
15466,Litecoin USD,2020-05-08,47.307724,48.545975,46.629044,47.882217,4780707207.0
15467,Litecoin USD,2020-05-09,47.839458,48.939835,47.13308,47.274185,4740601428.0
15468,Litecoin USD,2020-05-10,47.260593,47.260593,40.574226,42.367626,5783062532.0
15469,Litecoin USD,2020-05-11,42.358269,42.863331,40.135761,41.699963,5121746343.0
15470,Litecoin USD,2020-05-12,41.739216,42.684315,41.412781,42.111881,4734936547.0
15471,Litecoin USD,2020-05-13,42.074535,43.548279,41.953808,43.13456,4565388581.0
15472,Litecoin USD,2020-05-14,43.094921,44.229015,42.479401,43.945335,5023559798.0
15473,Litecoin USD,2020-05-15,43.945839,44.064014,42.467709,42.833981,4340414828.0
15474,Litecoin USD,2020-05-16,42.85136,43.741074,42.578529,43.212898,3879155974.0
15475,Litecoin USD,2020-05-17,43.180321,44.356815,43.096382,43.640835,3901110454.0
15476,Litecoin USD,2020-05-18,43.643074,46.244678,43.586994,45.201073,4473025831.0
15477,Litecoin USD,2020-05-19,45.21331,45.383614,44.344105,45.383614,3612370257.0
15478,Litecoin USD,2020-05-20,45.387444,45.963009,43.716595,44.172127,3448255432.0
15479,Litecoin USD,2020-05-21,44.156235,44.447807,41.883862,42.742702,3143718509.0
15480,Litecoin USD,2020-05-22,42.73037,44.575794,42.51173,44.207581,2908274408.0
15481,Litecoin USD,2020-05-23,44.208248,44.533176,43.706081,44.033119,2576920703.0
15482,Litecoin USD,2020-05-24,44.018593,44.377956,42.442669,42.448895,2656112321.0
15483,Litecoin USD,2020-05-25,42.405674,43.438759,42.099075,42.946129,2701310002.0
15484,Litecoin USD,2020-05-26,42.9272,43.007381,42.120792,42.432056,2475471673.0
15485,Litecoin USD,2020-05-27,42.409096,44.066753,42.368759,43.861431,2757608482.0
15486,Litecoin USD,2020-05-28,43.871845,44.86269,43.504929,44.758698,2743046058.0
15487,Litecoin USD,2020-05-29,44.776535,45.37719,44.324528,44.652466,2632197768.0
15488,Litecoin USD,2020-05-30,44.632866,47.540939,44.22646,47.538631,2852777896.0
15489,Litecoin USD,2020-05-31,47.53928,47.565048,45.32407,45.591885,2637761668.0
15490,Litecoin USD,2020-06-01,45.57423,48.395439,45.425323,48.125233,3035652544.0
15491,Litecoin USD,2020-06-02,48.094391,49.761257,45.261967,45.923515,3060955005.0
15492,Litecoin USD,2020-06-03,45.929836,47.631241,45.663254,47.172894,2691495449.0
15493,Litecoin USD,2020-06-04,47.20063,47.99448,46.575047,47.637596,2697436350.0
15494,Litecoin USD,2020-06-05,47.674435,47.918568,46.870819,47.053146,2551367878.0
15495,Litecoin USD,2020-06-06,47.066727,47.324432,46.428371,46.731956,2160092222.0
15496,Litecoin USD,2020-06-07,46.744019,46.938652,45.387234,46.668003,2385218875.0
15497,Litecoin USD,2020-06-08,46.659168,46.879986,46.058006,46.473972,2357747091.0
15498,Litecoin USD,2020-06-09,46.471443,46.737926,45.665775,46.069412,2141209283.0
15499,Litecoin USD,2020-06-10,46.069267,46.892284,45.894508,46.679977,2146762421.0
15500,Litecoin USD,2020-06-11,46.683582,46.903816,42.96904,43.514709,2554226325.0
15501,Litecoin USD,2020-06-12,43.500725,45.273815,43.117912,44.828053,2260548556.0
15502,Litecoin USD,2020-06-13,44.793709,45.188557,44.458698,45.094559,1739835590.0
15503,Litecoin USD,2020-06-14,45.103828,45.103828,43.891037,44.084526,1782403292.0
15504,Litecoin USD,2020-06-15,44.084526,44.202991,42.093731,43.914295,2090717318.0
15505,Litecoin USD,2020-06-16,43.908958,44.280727,43.485138,43.877258,1841455099.0
15506,Litecoin USD,2020-06-17,43.882442,44.81456,43.364269,44.032356,1996899442.0
15507,Litecoin USD,2020-06-18,44.032356,44.12405,43.141312,43.560131,1576467272.0
15508,Litecoin USD,2020-06-19,43.556366,43.68409,42.603638,42.679832,1712639222.0
15509,Litecoin USD,2020-06-20,42.646275,43.783642,42.631229,43.346813,1500492583.0
15510,Litecoin USD,2020-06-21,43.337345,43.755852,43.027027,43.087444,1362753187.0
15511,Litecoin USD,2020-06-22,43.109253,44.336441,43.072403,44.188004,1659721584.0
15512,Litecoin USD,2020-06-23,44.194988,44.318157,43.624378,44.179279,1365925951.0
15513,Litecoin USD,2020-06-24,44.188141,44.529106,42.709351,42.843826,1493695398.0
15514,Litecoin USD,2020-06-25,42.862835,43.026108,42.211456,42.56353,1311840193.0
15515,Litecoin USD,2020-06-26,42.564304,43.561878,41.756687,43.320786,1714646169.0
15516,Litecoin USD,2020-06-27,43.280907,43.45171,40.754646,41.555561,1453347400.0
15517,Litecoin USD,2020-06-28,41.555561,42.018311,40.778221,41.408268,1337385786.0
15518,Litecoin USD,2020-06-29,41.427532,41.998566,41.01976,41.851032,1668680719.0
15519,Litecoin USD,2020-06-30,41.743965,41.972664,41.025242,41.467793,1390313389.0
15520,Litecoin USD,2020-07-01,41.43354,42.190136,41.286537,41.699245,1220528740.0
15521,Litecoin USD,2020-07-02,41.736717,41.934643,40.65646,41.485733,1339074369.0
15522,Litecoin USD,2020-07-03,41.471855,41.681614,41.045391,41.205135,1122905126.0
15523,Litecoin USD,2020-07-04,41.173149,42.172905,41.134186,42.066532,1173145659.0
15524,Litecoin USD,2020-07-05,42.02216,42.15836,40.985237,41.598076,1170070065.0
15525,Litecoin USD,2020-07-06,41.598076,44.147392,41.49567,43.963493,1743603778.0
15526,Litecoin USD,2020-07-07,43.963493,44.224865,43.108757,43.318249,1360983976.0
15527,Litecoin USD,2020-07-08,43.318398,45.410004,43.172123,45.200745,2161892498.0
15528,Litecoin USD,2020-07-09,45.188488,45.708691,43.830112,44.537457,1985305536.0
15529,Litecoin USD,2020-07-10,44.505367,44.532307,43.546581,44.246117,1840301462.0
15530,Litecoin USD,2020-07-11,44.250656,44.70628,44.005146,44.677078,1764984238.0
15531,Litecoin USD,2020-07-12,44.687767,45.182644,44.060249,44.636101,1598865182.0
15532,Litecoin USD,2020-07-13,44.636101,45.306725,43.236671,43.919796,1724704950.0
15533,Litecoin USD,2020-07-14,43.969219,44.001564,43.140652,43.802864,1882872130.0
15534,Litecoin USD,2020-07-15,43.790375,44.009056,42.991428,43.278954,1809900342.0
15535,Litecoin USD,2020-07-16,43.263828,43.403973,41.4748,42.035439,1543731673.0
15536,Litecoin USD,2020-07-17,42.041271,42.341431,41.779114,41.912815,1336746650.0
15537,Litecoin USD,2020-07-18,41.908268,42.83025,41.782635,42.425865,1141296421.0
15538,Litecoin USD,2020-07-19,42.425865,42.697979,41.88361,42.552731,1140767149.0
15539,Litecoin USD,2020-07-20,42.551159,42.706463,41.642338,41.975811,1152077279.0
15540,Litecoin USD,2020-07-21,41.973995,43.928329,41.885818,43.61615,1384220462.0
15541,Litecoin USD,2020-07-22,43.606789,45.000843,43.31926,44.936115,1383704376.0
15542,Litecoin USD,2020-07-23,44.939594,45.466652,44.577511,44.850079,1775727714.0
15543,Litecoin USD,2020-07-24,44.850105,44.880478,44.058842,44.182541,1620747746.0
15544,Litecoin USD,2020-07-25,44.107262,49.162403,44.067894,48.804768,2433671618.0
15545,Litecoin USD,2020-07-26,48.836586,50.378803,47.715778,47.978718,2587129920.0
15546,Litecoin USD,2020-07-27,47.973759,54.931488,47.521111,52.950027,3397559596.0
15547,Litecoin USD,2020-07-28,53.060986,57.130966,51.903347,55.575207,3293197775.0
